###############################################
# Stream: Power
# Installation: Franklin Fixtures 
# Path:   /Site Data/Power
# URL: https://10.8.0.21:8088
#
# start:             2021-07-31 07:00:45 +0000
# end:               2021-09-01 07:00:45 +0000
# total time:        about 1 month
# total rows:        2461
# decimation factor: 256
# notes:             
# legend:
#                    Column 1: time (us)
#                    Column 2: Meter Real Power (no units)
#                    Column 3: Solar (no units)
#                    Column 4: Load (no units)
#                    Column 5: Battery Power (no units)
#                    Column 6: Meter Reactive Power (no units)
#
# --------- MATLAB INSTRUCTIONS ------------
#
# this file can be loaded directly into MATLAB
#
#   >> x = importdata('~/Downloads/filename.csv')
#   x =
#       data: [1737x15 double] % the data
#   textdata: {41x1 cell}      % this help text
#
# --------- JOULE INSTRUCTIONS ----------
#
# raw data can be accessed using the joule cli, run:
#
# $> joule -n https://10.8.0.21:8088 data read -s 1627714845852000 -e 1630479645852000 /Site Data/Power
#
# ------------------------------------------
#
1.629125172325733e+15, -107219.625, 10769.48828125, -118613.078125, -635.9375, -62382.88671875
1.629126178411585e+15, -106833.109375, 9271.271484375, -115918.203125, 0.0, -63002.390625
1.629127206411401e+15, -85508.640625, 16699.595703125, -102063.765625, 0.0, -54524.4140625
1.629128238753476e+15, -93574.453125, 18827.66015625, -112093.1796875, 0.0, -62610.33203125
1.629129251371753e+15, -90047.125, 20104.8125, -109927.3203125, 0.0, -63238.2265625
1.629130266257714e+15, -89424.21875, 19450.505859375, -108506.65625, 0.0, -61664.765625
1.629131264150319e+15, -92208.65625, 18570.33984375, -110340.265625, 0.0, -62547.5078125
1.629132279432015e+15, -108187.640625, 10771.962890625, -118853.609375, -2.34375, -63033.7578125
1.62913326889344e+15, -60202.6875, 21253.876953125, -80786.46875, 0.0, -45943.0390625
1.629134275697296e+15, -44898.04296875, 20002.904296875, -64396.2734375, 0.0, -33035.5859375
1.629135285179018e+15, -68614.234375, 21688.853515625, -89587.265625, 0.0, -47923.9140625
1.629136300684874e+15, -87432.046875, 19843.1484375, -106686.6640625, 0.0, -61721.0546875
1.629137305671542e+15, -92540.90625, 15517.314453125, -108102.0390625, 0.0, -60892.328125
1.629138311912144e+15, -81573.25, 23758.912109375, -104711.0234375, 0.0, -60736.984375
1.629139300262936e+15, -83300.734375, 22970.302734375, -105869.515625, 0.0, -62317.01171875
1.629140288813331e+15, -93028.3984375, 20040.6328125, -113109.03125, 0.0, -63060.27734375
1.629141284424093e+15, -90097.0859375, 20132.884765625, -109696.3125, 0.0, -63168.9453125
1.629142290926983e+15, -89515.0, 20278.47265625, -109327.75, 0.0, -61019.6015625
1.629143266852378e+15, -64343.66015625, 21756.708984375, -85688.59375, 0.0, -49432.66015625
1.629144262342804e+15, -68408.09375, 21428.501953125, -89784.6015625, 0.0, -49067.09375
1.629145277244831e+15, -86544.671875, 21817.33984375, -107883.734375, 0.0, -61109.69921875
1.629146286432327e+15, -114608.7265625, 8103.984375, -122637.0703125, -40.234375, -57698.1953125
1.62914729282037e+15, -108759.28125, 9285.46875, -117863.8671875, 0.0, -51660.2109375
1.629148303911366e+15, -111887.3671875, 9445.39453125, -121183.0625, 0.0, -56551.28515625
1.629149323825089e+15, -111401.578125, 9953.318359375, -121002.3125, 0.0, -61616.55078125
1.629150351679483e+15, -111541.53125, 9591.6484375, -120997.140625, 0.0, -62580.6484375
1.629151357705714e+15, -98003.3671875, 9212.953125, -106998.5390625, 0.0, -52194.89453125
1.629152373174495e+15, -76116.15625, 7440.921875, -83488.4609375, 0.0, -32919.05078125
1.629153374550229e+15, -72252.3515625, 7893.314453125, -80072.53125, 0.0, -37556.109375
1.629154378157198e+15, -73058.59375, 8350.34375, -81141.59375, 0.0, -37927.21875
1.629155359198124e+15, -76374.59375, 5142.79296875, -81395.0390625, 0.0, -37365.234375
1.629156342774788e+15, -67786.734375, 3526.126953125, -71256.296875, 0.0, -32920.46875
1.629157332373648e+15, -56227.4921875, 2505.77734375, -58699.984375, 0.0, -17803.408203125
1.629158323352421e+15, -58962.93359375, 1255.984375, -60173.89453125, 0.0, -18028.75
1.629159327104284e+15, -58150.25, 487.87890625, -58634.68359375, 0.0, -18111.0078125
1.629160337329772e+15, -15598.4775390625, 23.87890625, -15730.3291015625, 0.0, -9458.4619140625
1.629161350200538e+15, -8532.66796875, 0.0, -8543.6865234375, 0.0, -8476.2431640625
1.629162485413374e+15, -8937.751953125, 0.0, -8947.5439453125, 0.0, -8689.8154296875
1.629163654178542e+15, -8927.1103515625, 0.0, -8936.498046875, 0.0, -8813.642578125
1.629164796709561e+15, -9520.09375, 0.0, -9521.80078125, 0.0, -8996.6240234375
1.62916593162173e+15, -8446.51171875, 0.0, -8459.65625, 0.0, -8984.7255859375
1.629167067626515e+15, -8255.6591796875, 0.0, -8267.9697265625, 0.0, -9063.548828125
1.629168185318393e+15, -8872.2646484375, 0.0, -8872.1845703125, 0.0, -9263.046875
1.629169316291546e+15, -8693.6552734375, 0.0, -8696.1982421875, 0.0, -9222.623046875
1.629170440879929e+15, -8617.068359375, 0.0, -8632.0859375, 0.0, -9353.94140625
1.62917157386548e+15, -7672.5859375, 0.0, -7684.62451171875, 0.0, -9140.07421875
1.629172705562358e+15, -8408.9384765625, 0.0, -8427.244140625, 0.0, -9235.052734375
1.629173856616608e+15, -8609.244140625, 0.0, -8619.474609375, 0.0, -9411.9375
1.629174988703163e+15, -7947.2119140625, 0.0, -7950.140625, 0.0, -9531.396484375
1.629176123336945e+15, -8137.7314453125, 0.0, -8152.64208984375, 0.0, -9198.890625
1.629177264037183e+15, -13308.01953125, 0.0, -8736.107421875, 4569.921875, -8541.2177734375
1.629178396611175e+15, -13184.1201171875, 0.0, -8374.3193359375, 4804.296875, -8425.365234375
1.629179525036546e+15, -12384.576171875, 0.0, -7872.85009765625, 4519.53125, -7894.2529296875
1.629180652810452e+15, -11236.09375, 0.0, -8517.251953125, 2680.859375, -7770.1103515625
1.629181782041581e+15, -8781.8486328125, 0.0, -8414.4921875, 326.171875, -8353.150390625
1.629182909424307e+15, -7408.197265625, 0.0, -7424.6865234375, 0.0, -8661.0517578125
1.629184049407952e+15, -8587.302734375, 0.0, -8603.6708984375, 0.0, -8860.61328125
1.62918516904369e+15, -7810.9375, 0.0, -7812.3486328125, 0.0, -8818.443359375
1.629186308923718e+15, -7788.1396484375, 0.0, -7799.6123046875, 0.0, -8794.966796875
1.629187449410132e+15, -8536.92578125, 0.0, -8445.3994140625, 75.78125, -8687.7158203125
1.629188583410179e+15, -8258.58203125, 0.0, -8260.8017578125, 0.0, -8876.2197265625
1.629189710042894e+15, -7700.06884765625, 0.0, -7592.2373046875, 93.359375, -8575.521484375
1.629190833765038e+15, -8226.9375, 0.0, -8239.3955078125, 0.0, -8726.0322265625
1.629191973337499e+15, -7942.66259765625, 0.0, -7854.3388671875, 85.15625, -8424.578125
1.629193094286179e+15, -7944.658203125, 0.0, -7956.49609375, 0.0, -8566.041015625
1.629194228642409e+15, -8447.6005859375, 0.0, -8354.6220703125, 71.484375, -8328.033203125
1.629195362276132e+15, -8125.40673828125, 0.0, -8133.05517578125, 0.0, -8997.31640625
1.629196502888608e+15, -37352.52734375, 0.0, -37381.3515625, 0.0, -13402.6279296875
1.629197631275347e+15, -57760.29296875, 0.0, -57778.73828125, 0.0, -18616.658203125
1.629198669912815e+15, -57219.1640625, 10.34765625, -57245.20703125, 0.0, -18663.48828125
1.629199673576553e+15, -60392.3671875, 352.470703125, -60747.15234375, 0.0, -19549.578125
1.629200670746386e+15, -79545.3359375, 1161.23828125, -80630.203125, 0.0, -29929.341796875
1.629201663309515e+15, -116672.53125, 1822.873046875, -120884.109375, -2248.828125, -62267.7890625
1.629202666405999e+15, -119535.1953125, 2916.701171875, -125300.984375, -2730.46875, -67078.46875
1.629203677079597e+15, -119827.9375, 3207.724609375, -125884.8359375, -2678.90625, -65491.49609375
1.62920469586005e+15, -116211.5546875, 3674.87109375, -120035.96875, -251.5625, -57182.546875
1.629205693042991e+15, -101049.375, 3751.93359375, -104716.9921875, 0.0, -47241.1171875
1.62920670758614e+15, -92969.90625, 4394.96875, -97374.1328125, 0.0, -42968.51953125
1.629207721915085e+15, -86592.5390625, 5583.939453125, -92102.234375, 0.0, -40797.359375
1.629208726226241e+15, -76657.609375, 6419.6328125, -83053.8046875, 0.0, -33415.62890625
1.629209760391694e+15, -63952.39453125, 7628.63671875, -71349.3125, 0.0, -25355.12109375
1.629210780490136e+15, -81832.5703125, 11043.384765625, -92367.140625, 0.0, -43354.3828125
1.629211777532429e+15, -85172.8046875, 13084.837890625, -98029.78125, 0.0, -50965.19140625
1.629212787063796e+15, -90372.328125, 13123.19921875, -103551.203125, 0.0, -54230.33203125
1.629213819997339e+15, -101957.65625, 13908.166015625, -115376.203125, 0.0, -62097.0234375
1.6292148431713e+15, -94544.875, 17456.90625, -111736.34375, 0.0, -62040.0390625
1.629215864083339e+15, -89319.9453125, 22417.541015625, -111667.1015625, 0.0, -65096.59375
1.629216879284956e+15, -83916.9140625, 25263.41796875, -109224.828125, 0.0, -63799.54296875
1.629217895784487e+15, -89963.09375, 24656.3828125, -113856.2109375, 0.0, -61952.9921875
1.629218875084733e+15, -97746.625, 19259.138671875, -117041.3828125, 0.0, -61460.65234375
1.629219885822151e+15, -70020.78125, 18145.693359375, -88182.765625, 0.0, -43673.0859375
1.629220909324862e+15, -54359.44921875, 17856.126953125, -71871.2890625, 0.0, -36210.91796875
1.629221930759597e+15, -95215.9296875, 13202.240234375, -108391.96875, 0.0, -56459.6328125
1.629222922770995e+15, -102511.359375, 15653.330078125, -117867.7109375, 0.0, -62359.70703125
1.629223924212511e+15, -97483.6796875, 17293.66015625, -114413.7734375, 0.0, -64015.28125
1.629224947202921e+15, -102955.296875, 14553.6953125, -117227.734375, 0.0, -61771.7890625
1.629226003726226e+15, -100471.46875, 15182.6015625, -115461.7421875, 0.0, -61594.203125
1.629227023810421e+15, -102559.859375, 14169.80859375, -116498.46875, 0.0, -61555.28515625
1.629228014748675e+15, -108435.59375, 12673.171875, -120997.375, 0.0, -63266.3671875
1.629229028247554e+15, -109336.046875, 13011.3046875, -122126.1171875, 0.0, -63210.08203125
1.629230033495261e+15, -73062.0390625, 13190.72265625, -86079.171875, 0.0, -45697.171875
1.629231042361241e+15, -85397.71875, 11859.2734375, -97090.203125, 0.0, -49005.78125
1.629232015560725e+15, -87193.65625, 12908.6640625, -99946.5234375, 0.0, -51438.2109375
1.62923300188119e+15, -83927.1171875, 14108.845703125, -97708.4609375, 0.0, -49821.171875
1.629234006602143e+15, -84773.0, 12082.59375, -96521.6953125, 0.0, -50580.46875
1.629235021839608e+15, -90055.03125, 14800.3515625, -104645.4765625, 0.0, -53757.13671875
1.629236035643905e+15, -100544.3046875, 15991.146484375, -116145.9140625, 0.0, -60875.1953125
1.629237046782608e+15, -105685.046875, 11250.32421875, -116733.828125, 0.0, -58525.76171875
1.629238060061007e+15, -72299.3515625, 3782.9296875, -76113.6171875, 0.0, -35116.6640625
1.629239069419104e+15, -59825.98046875, 6689.54296875, -66418.984375, 0.0, -32879.48046875
1.629240078474136e+15, -47399.015625, 11127.744140625, -58516.7265625, 0.0, -25334.390625
1.629241092009151e+15, -38341.28125, 10866.958984375, -49174.12890625, 0.0, -16785.08203125
1.629242119843624e+15, -3222.51513671875, 4522.630859375, -7693.9638671875, 0.0, -8207.2626953125
1.629243145707542e+15, -6682.10498046875, 2064.076171875, -8667.1728515625, 0.0, -8569.306640625
1.629244166532312e+15, -4700.31689453125, 2142.376953125, -6823.25, 0.0, -8624.1494140625
1.629245174422663e+15, -5682.2724609375, 1326.7578125, -7022.28173828125, 0.0, -8871.205078125
1.629246188807781e+15, -8055.90234375, 397.140625, -8466.8828125, 0.0, -8912.341796875
1.629247197938245e+15, -7998.8828125, 37.9140625, -8042.724609375, 0.0, -8235.5400390625
1.629248301559058e+15, -7575.54150390625, 0.0, -7581.271484375, 0.0, -7822.7265625
1.629249446775464e+15, -7591.4912109375, 0.0, -7598.455078125, 0.0, -7975.9169921875
1.629250596738233e+15, -8249.4853515625, 0.0, -8265.8056640625, 0.0, -8162.44775390625
1.629251710657515e+15, -8129.16015625, 0.0, -8136.865234375, 0.0, -8424.45703125
1.629252870115335e+15, -7932.12255859375, 0.0, -7945.365234375, 0.0, -8246.9765625
1.629253998277194e+15, -6794.1171875, 0.0, -6807.88525390625, 0.0, -7791.34619140625
1.62925511778048e+15, -7789.49755859375, 0.0, -7803.21044921875, 0.0, -8199.7802734375
1.629256248648936e+15, -7877.1142578125, 0.0, -7881.701171875, 0.0, -8423.546875
1.629257368311241e+15, -7260.3837890625, 0.0, -7267.79296875, 0.0, -8411.5537109375
1.629258500438737e+15, -7158.9892578125, 0.0, -7176.306640625, 0.0, -8194.052734375
1.629259613897784e+15, -8443.3076171875, 0.0, -8449.1513671875, 0.0, -8163.80859375
1.629260729680878e+15, -7025.4990234375, 0.0, -7037.6201171875, 0.0, -8172.2470703125
1.629261845091948e+15, -7784.02685546875, 0.0, -7788.3134765625, 0.0, -8341.748046875
1.629262998255718e+15, -10274.998046875, 0.0, -7711.65966796875, 2569.921875, -7913.90087890625
1.629264169562425e+15, -11609.90625, 0.0, -6981.8466796875, 4640.625, -7486.337890625
1.629265319438972e+15, -10561.31640625, 0.0, -7756.08203125, 2774.21875, -7664.6474609375
1.629266465468683e+15, -8437.8935546875, 0.0, -6778.4111328125, 1603.125, -7614.625
1.629267570968804e+15, -7690.6181640625, 0.0, -7635.734375, 46.875, -8350.205078125
1.629268706916741e+15, -7617.537109375, 0.0, -7620.9814453125, 0.0, -8493.05859375
1.629269847736331e+15, -6790.87890625, 0.0, -6799.84765625, 0.0, -8463.712890625
1.629270961008073e+15, -7515.255859375, 0.0, -7526.79150390625, 0.0, -8502.443359375
1.629272082501995e+15, -6835.62890625, 0.0, -6849.076171875, 0.0, -8494.6494140625
1.629273191756417e+15, -7701.8115234375, 0.0, -7600.37060546875, 82.8125, -8360.0322265625
1.629274346562757e+15, -6793.4140625, 0.0, -6802.1455078125, 0.0, -8438.5927734375
1.629275510914272e+15, -7668.82421875, 0.0, -7558.56591796875, 96.484375, -8189.84326171875
1.62927665220671e+15, -7037.27392578125, 0.0, -7043.4775390625, 0.0, -8450.029296875
1.629277788508214e+15, -7669.224609375, 0.0, -7580.953125, 67.578125, -8162.884765625
1.629278917472811e+15, -6727.896484375, 0.0, -6735.876953125, 0.0, -8138.8916015625
1.629280029851644e+15, -7821.46484375, 0.0, -7726.69970703125, 65.234375, -7988.66064453125
1.629281137363003e+15, -6785.5, 0.0, -6795.6845703125, 0.0, -8231.361328125
1.629282241687151e+15, -7775.20361328125, 0.0, -7781.36181640625, 0.0, -8299.0634765625
1.629283360245593e+15, -6663.58984375, 0.0, -6673.9443359375, 0.0, -8031.5068359375
1.629284419797288e+15, -41592.125, 27.19921875, -41572.94921875, 0.0, -14442.2099609375
1.629285429892105e+15, -56266.1640625, 417.013671875, -56687.82421875, 0.0, -18165.296875
1.629286428767101e+15, -83651.625, 920.986328125, -84577.78125, 0.0, -39348.0625
1.629287427949812e+15, -113222.796875, 1464.94921875, -115178.28125, -445.703125, -57094.8671875
1.629288455982948e+15, -106462.265625, 3767.4609375, -110186.171875, 0.0, -54979.6015625
1.629289453617558e+15, -105973.640625, 7519.58984375, -113368.0, 0.0, -59763.67578125
1.629290459111519e+15, -90043.203125, 10263.240234375, -100189.5703125, 0.0, -54394.484375
1.62929147271212e+15, -88258.7421875, 13968.603515625, -102197.8046875, 0.0, -54316.84375
1.629292496133652e+15, -88690.8984375, 16114.810546875, -104753.5234375, 0.0, -58008.98828125
1.629293513583983e+15, -94651.1484375, 18738.61328125, -113243.2890625, 0.0, -63904.09765625
1.629294516530101e+15, -89321.3984375, 22876.79296875, -111606.5859375, 0.0, -66607.6875
1.629295530486577e+15, -64616.81640625, 26928.5859375, -90898.6484375, 0.0, -53815.78125
1.629296538943687e+15, -73134.6171875, 28826.359375, -101648.8828125, 0.0, -58946.27734375
1.629297551880401e+15, -79576.578125, 30534.8203125, -109642.3046875, 0.0, -66442.046875
1.629298568972859e+15, -70814.171875, 32958.109375, -103488.03125, 0.0, -64313.41015625
1.629299585706565e+15, -76367.8828125, 32564.759765625, -108606.3125, -68.75, -66238.375
1.629300612933749e+15, -77537.5, 31823.98046875, -110592.4453125, -1177.734375, -67040.796875
1.629301655984065e+15, -74472.3359375, 35592.53515625, -111184.046875, -1802.734375, -66825.7421875
1.629302653094222e+15, -71177.6484375, 36464.3515625, -106067.2421875, 0.0, -66490.71875
1.629303637638054e+15, -74630.4296875, 35970.0234375, -110570.890625, -65.234375, -70753.5546875
1.629304641165268e+15, -81163.1484375, 28722.0703125, -110684.7890625, -1290.234375, -68151.96875
1.629305649590429e+15, -68171.96875, 35114.1953125, -102186.25, -22.265625, -65819.984375
1.62930665997037e+15, -30150.83203125, 30834.7734375, -60130.7265625, 485.9375, -30518.283203125
1.629307646710214e+15, -48417.93359375, 28041.859375, -73328.875, 2592.578125, -34373.34765625
1.629308637434019e+15, -63530.45703125, 27077.9765625, -89842.96875, 0.0, -59191.47265625
1.629309626663956e+15, -56409.44921875, 39842.32421875, -96087.125, 0.0, -59175.0703125
1.629310636700487e+15, -76807.2578125, 27100.5546875, -103619.0859375, -5.46875, -60964.5625
1.629311647633761e+15, -83540.109375, 24776.556640625, -107852.21875, 0.0, -61263.28515625
1.629312656153511e+15, -92482.9375, 19412.455078125, -111769.9765625, 0.0, -63426.73828125
1.629313662916608e+15, -97627.421875, 12190.69140625, -109381.3984375, 0.0, -59014.28125
1.629314644016948e+15, -97710.6875, 14325.56640625, -111480.8125, 0.0, -59594.6484375
1.629315636363054e+15, -110874.640625, 5714.6875, -117189.96875, -607.8125, -56105.38671875
1.629316690692675e+15, -73506.640625, 8232.130859375, -81583.2578125, -23.4375, -36100.0390625
1.629317703358655e+15, -83341.6171875, 18616.236328125, -101621.203125, 0.0, -54865.75
1.629318679608651e+15, -74083.0859375, 23116.73828125, -97288.6015625, 0.0, -53680.43359375
1.629319663778679e+15, -52285.8984375, 37142.84375, -88313.5703125, 0.0, -54584.15625
1.629320658976452e+15, -82081.125, 18474.38671875, -99950.9375, 0.0, -53831.34375
1.629321662470042e+15, -113562.4296875, 5466.630859375, -119929.0625, -859.765625, -54476.4375
1.629322658788015e+15, -125999.703125, 1148.6328125, -135040.96875, -7327.734375, -61308.1640625
1.629323647181659e+15, -101029.5078125, 3587.787109375, -106212.984375, -1522.265625, -44420.4453125
1.629324656683718e+15, -31201.869140625, 4372.1015625, -35619.53125, 0.0, -13339.6513671875
1.629325658881249e+15, 1326.999755859375, 7002.41015625, -4910.912109375, 632.421875, -7924.3193359375
1.629326658894468e+15, -1832.560546875, 4897.720703125, -6656.7470703125, 17.1875, -7957.19580078125
1.629327660037944e+15, -2085.3310546875, 4548.4140625, -6556.041015625, 0.0, -8181.26025390625
1.629328654146675e+15, -2812.0625, 3330.947265625, -6092.8603515625, 0.0, -8435.6572265625
1.629329661144839e+15, -3871.032470703125, 2334.1171875, -6190.4931640625, 0.0, -8464.287109375
1.629330673994733e+15, -6901.47607421875, 1170.67578125, -8060.361328125, 0.0, -8554.6298828125
1.629331701280046e+15, -10086.2138671875, 284.775390625, -10359.71875, 0.0, -8701.3447265625
1.629332695336128e+15, -10737.798828125, 2.9609375, -10754.84375, 0.0, -7683.1044921875
1.629333752922147e+15, -11038.234375, 0.0, -11055.388671875, 0.0, -7600.9970703125
1.62933490474548e+15, -10220.994140625, 0.0, -10232.515625, 0.0, -7745.9169921875
1.629336050706761e+15, -10196.6123046875, 0.0, -10206.2373046875, 0.0, -7890.142578125
1.629337180351753e+15, -10243.0380859375, 0.0, -10259.6005859375, 0.0, -8087.3134765625
1.629338333431577e+15, -10708.5224609375, 0.0, -10718.7333984375, 0.0, -8064.67529296875
1.629339477300921e+15, -10731.4169921875, 0.0, -10731.427734375, 0.0, -8151.078125
1.629340610039081e+15, -9856.578125, 0.0, -9878.63671875, 0.0, -7866.8955078125
1.629341739539679e+15, -8871.333984375, 0.0, -8890.3837890625, 0.0, -8163.146484375
1.629342866492518e+15, -7373.96435546875, 0.0, -7386.73876953125, 0.0, -8213.435546875
1.629344041977046e+15, -7897.92578125, 0.0, -7910.66796875, 0.0, -8335.17578125
1.629345192170616e+15, -7624.2197265625, 0.0, -7631.81640625, 0.0, -8387.8603515625
1.629346317389362e+15, -7491.38671875, 0.0, -7503.2099609375, 0.0, -8540.173828125
1.629347457286233e+15, -7409.8369140625, 0.0, -7419.6337890625, 0.0, -8374.146484375
1.62934858401285e+15, -6900.45947265625, 0.0, -6913.3466796875, 0.0, -8164.91455078125
1.629349740929398e+15, -11336.71875, 0.0, -6850.3408203125, 4491.015625, -6625.7392578125
1.629350866614534e+15, -12300.421875, 0.0, -7498.24267578125, 4807.421875, -6689.0712890625
1.629352009555968e+15, -11790.9873046875, 0.0, -7603.533203125, 4185.9375, -6784.3486328125
1.629353156913925e+15, -9509.4033203125, 0.0, -7197.0849609375, 2263.671875, -6768.2060546875
1.629354314733702e+15, -7560.47998046875, 0.0, -7076.0048828125, 438.28125, -7109.931640625
1.629355444793319e+15, -7120.42236328125, 0.0, -7139.9501953125, 0.0, -7775.1171875
1.629356603438675e+15, -7248.37939453125, 0.0, -7256.13525390625, 0.0, -7715.63818359375
1.629357717425847e+15, -7056.8916015625, 0.0, -7062.59716796875, 0.0, -7704.16943359375
1.629358861806023e+15, -6171.00390625, 0.0, -6182.62744140625, 0.0, -7480.4619140625
1.629360010740483e+15, -7383.275390625, 0.0, -7315.376953125, 57.8125, -7618.29833984375
1.629361144404452e+15, -7013.66748046875, 0.0, -6994.98583984375, 25.0, -7619.8994140625
1.629362273864351e+15, -6342.8798828125, 0.0, -6354.7314453125, 0.0, -7602.02001953125
1.629363432316339e+15, -7196.48193359375, 0.0, -7105.42578125, 77.734375, -7416.1357421875
1.629364571338112e+15, -7157.8408203125, 0.0, -7158.904296875, 0.0, -7522.82421875
1.62936568785964e+15, -6214.8125, 0.0, -6125.919921875, 62.890625, -7131.44873046875
1.629366808982878e+15, -7006.54443359375, 0.0, -7012.09765625, 0.0, -7323.72265625
1.629367937846972e+15, -6807.52392578125, 0.0, -6811.544921875, 0.0, -7620.59814453125
1.629369040617436e+15, -9294.3974609375, 0.0, -9271.2568359375, 0.0, -7543.3798828125
1.629370164930151e+15, -59511.5546875, 0.0, -59537.9296875, 0.0, -17059.3828125
1.629371248193882e+15, -59004.2421875, 0.078125, -59008.8046875, 0.0, -16861.98828125
1.629372262811136e+15, -69108.1328125, 167.041015625, -69300.3984375, 0.0, -26808.65625
1.629373258165698e+15, -79213.1953125, 776.94921875, -79969.1953125, 0.0, -33469.75390625
1.629374256112538e+15, -83950.78125, 1433.513671875, -85320.0390625, 0.0, -32313.453125
1.629375258625104e+15, -90984.921875, 1408.912109375, -92403.953125, 0.0, -32687.421875
1.629376238450738e+15, -96159.03125, 1698.171875, -97842.875, 0.0, -41082.453125
1.629377242242472e+15, -97989.953125, 2246.32421875, -100090.53125, 0.0, -44411.90625
1.629378222684339e+15, -94456.71875, 3838.107421875, -98228.9921875, 0.0, -44261.171875
1.629379256277343e+15, -98606.015625, 5331.462890625, -103769.46875, 0.0, -46103.92578125
1.629380266730105e+15, -114653.921875, 7907.095703125, -122086.3203125, 0.0, -55052.19140625
1.629381274160976e+15, -94870.4296875, 6279.904296875, -102013.25, -688.28125, -44153.08984375
1.629382288967135e+15, -77601.375, 4500.494140625, -82096.2890625, 0.0, -30491.958984375
1.629383291366487e+15, -103856.6015625, 8282.01171875, -111910.890625, 0.0, -49830.0078125
1.629384321065245e+15, -92815.9765625, 13171.41796875, -105896.046875, 0.0, -53296.07421875
1.629385317057862e+15, -104386.1640625, 15562.802734375, -120000.703125, 0.0, -60470.828125
1.629386360153495e+15, -82575.609375, 27770.30078125, -109771.015625, 0.0, -67569.8359375
1.629387374867702e+15, -106566.28125, 18691.34765625, -124830.796875, -214.453125, -67767.8125
1.629388378262593e+15, -106718.3984375, 14909.849609375, -121244.046875, -33.984375, -63845.82421875
1.62938937951096e+15, -91808.265625, 17410.4296875, -109140.078125, 0.0, -60038.23828125
1.629390394267358e+15, -98626.8984375, 14335.404296875, -112941.6640625, 0.0, -63273.28125
1.629391405520354e+15, -99066.2734375, 19508.890625, -118384.984375, 0.0, -63995.60546875
1.629392423870855e+15, -80771.0078125, 19445.951171875, -100243.765625, 0.0, -55398.54296875
1.629393431168811e+15, -42835.7734375, 22946.107421875, -65542.2578125, 0.0, -37354.35546875
1.629394434010034e+15, -77847.8984375, 13876.279296875, -91517.78125, 0.0, -45824.6640625
1.629395450247159e+15, -91202.75, 17675.458984375, -108725.75, 0.0, -56459.16796875
1.629396449446601e+15, -71210.953125, 30013.654296875, -100993.1328125, 0.0, -56103.1796875
1.629397475635148e+15, -80303.09375, 25149.341796875, -104754.75, 0.0, -56194.484375
1.629398508967745e+15, -80733.53125, 28170.96875, -108158.6015625, 0.0, -59785.5546875
1.629399512436686e+15, -101466.0703125, 13232.677734375, -115086.375, -567.578125, -63230.71875
1.629400483614534e+15, -99426.6328125, 16022.01953125, -115069.1015625, 0.0, -64942.7421875
1.629401485259233e+15, -84383.59375, 25566.1171875, -108888.671875, 0.0, -65261.7890625
1.629402491742359e+15, -43276.85546875, 36249.95703125, -78818.6484375, 124.609375, -55072.5078125
1.629403498859558e+15, -22600.83203125, 37826.359375, -59233.1328125, 406.640625, -42360.01953125
1.629404511354292e+15, -36359.6171875, 35091.19921875, -70879.15625, 0.0, -47193.0546875
1.62940551272298e+15, -96351.6484375, 13348.3984375, -109592.03125, 0.0, -56613.95703125
1.629406531806366e+15, -107913.1640625, 6519.84375, -114211.1328125, 0.0, -58718.33984375
1.629407548293815e+15, -117439.484375, 868.8359375, -119650.484375, -1170.3125, -55590.3515625
1.6294085647726e+15, -88292.3984375, 8123.638671875, -96501.0, -4.296875, -42838.5234375
1.629409584223569e+15, -44074.17578125, 30115.091796875, -73129.265625, 0.0, -41930.5546875
1.629410595239171e+15, 972.9200439453125, 23758.685546875, -24564.55078125, 1533.984375, -16791.451171875
1.629411623076636e+15, 329.67913818359375, 8538.357421875, -7127.8466796875, 1871.484375, -6684.72705078125
1.629412624526835e+15, 4687.14892578125, 11801.126953125, -5535.5146484375, 1617.1875, -6860.25927734375
1.629413635717745e+15, -480.1038818359375, 7805.083984375, -7868.34423828125, 328.125, -7188.9560546875
1.629414655387593e+15, -4349.56103515625, 4109.080078125, -8332.62890625, 0.0, -7555.90771484375
1.629415650340874e+15, -9584.197265625, 1824.908203125, -11364.12890625, 0.0, -8043.0732421875
1.629416681728487e+15, -7498.67578125, 2136.9609375, -9596.298828125, 0.0, -7846.37939453125
1.629417719165628e+15, -10634.8642578125, 1112.35546875, -11705.1318359375, 0.0, -8146.11474609375
1.629418730528511e+15, -10822.435546875, 602.134765625, -11432.2998046875, 0.0, -8240.7373046875
1.629419762842944e+15, -12120.7939453125, 0.609375, -12140.1708984375, 0.0, -6986.6181640625
1.629420887631753e+15, -11809.712890625, 0.0, -11816.26171875, 0.0, -6539.8251953125
1.629422020730628e+15, -11465.955078125, 0.0, -11475.23046875, 0.0, -6576.12744140625
1.629423129295257e+15, -11029.6357421875, 0.0, -11042.10546875, 0.0, -6621.06884765625
1.629424238721679e+15, -11158.404296875, 0.0, -11168.70703125, 0.0, -6835.69482421875
1.629425358036499e+15, -11305.2490234375, 0.0, -11319.1572265625, 0.0, -7140.00439453125
1.62942648612814e+15, -11601.12109375, 0.0, -11606.47265625, 0.0, -7279.4931640625
1.62942760255244e+15, -11370.73828125, 0.0, -11384.2373046875, 0.0, -7387.9150390625
